,HT Mean,HT Std,PPT Mean,PPT Std,RRT Mean,RRT Std,RPT Mean,RPT Std
589,72.6923076923077,36.579558534297576,169.91666666666666,158.22105269259055,174.5,166.7450421778983,97.75,168.6837412006698
590,80.23076923076923,37.541430105404544,124.08333333333333,51.49308573767821,127.41666666666667,57.03501051321393,43.5,49.00185525244751
591,76.53846153846153,23.46847312394291,234.41666666666666,338.7346664314478,237.08333333333334,334.9975463501279,159.16666666666666,342.4016337400842
592,89.53846153846153,24.544569611950777,113.41666666666667,34.12932179315326,116.25,46.03778092748686,24.583333333333332,47.53842146255506
593,87.3076923076923,34.43444161345976,125.33333333333333,34.87727401079738,124.58333333333333,49.10926284286598,37.666666666666664,45.213299196612766
594,96.07692307692308,23.066792648240522,137.16666666666666,33.05871727515736,140.0,38.83765745206109,43.166666666666664,45.63259069276401
595,88.61538461538461,21.507899562480375,186.08333333333334,126.26412312244038,186.75,144.50487566483386,98.0,143.4262559962119
596,98.92307692307692,33.66615891975585,122.91666666666667,53.46614618502803,123.16666666666667,51.7491033445962,23.666666666666668,47.08663839298273
597,90.92307692307692,57.234112116320894,158.33333333333334,78.88695402378973,161.25,98.15491003325491,68.41666666666667,89.67664977658073
598,93.46153846153847,26.355313773555498,128.58333333333334,34.92969128597236,135.33333333333334,54.536615445427344,39.416666666666664,45.67963209001128
599,92.38461538461539,31.27176165365611,134.83333333333334,58.335757525385795,136.08333333333334,77.64892826437503,42.833333333333336,79.07169742286636
600,101.76923076923077,24.045629700473803,247.66666666666666,71.1008673177292,244.41666666666666,68.56776122047357,145.91666666666666,75.79572827173325
601,112.92307692307692,27.393617074242975,261.8333333333333,101.13522301025164,263.3333333333333,92.38588374395471,149.5,92.95013325825451
602,97.76923076923077,34.25919303912904,225.16666666666666,87.16841935777734,233.5,73.48159942832937,127.66666666666667,67.20569961399153
603,111.84615384615384,14.022875084697347,249.16666666666666,105.23897768527792,249.16666666666666,100.16153619695203,137.16666666666666,101.38839213936701
604,98.76923076923077,17.0985079570989,240.83333333333334,103.92465219250597,241.83333333333334,104.87033841266975,141.91666666666666,106.98042160162113
605,89.0,29.8496231131986,215.83333333333334,91.92470568433447,223.91666666666666,76.65205723780595,127.58333333333333,74.0447755609995
606,112.15384615384616,24.009880444816023,246.58333333333334,112.19338688445973,247.16666666666666,94.25288356653105,133.5,98.35510801543188
607,106.3076923076923,42.12953163634075,210.66666666666666,86.28950566481875,219.33333333333334,75.16688503630176,104.16666666666667,69.11496790043954
608,87.84615384615384,16.02522050730324,208.0,31.691696646971053,210.41666666666666,37.94363842556084,120.91666666666667,29.401479039275728
609,74.0,28.035691537752374,202.16666666666666,73.61179912009331,209.33333333333334,65.18691075157139,129.25,53.16718913013928
610,77.07692307692308,31.78957255259849,196.33333333333334,44.06262760566092,204.33333333333334,38.15359707415501,120.91666666666667,34.79931643355116
611,91.3076923076923,28.590163271612074,223.66666666666666,24.216197934941036,228.5,36.07441803222384,132.75,29.750859422269407
612,85.76923076923077,33.013012197601334,226.58333333333334,61.95813591499187,231.33333333333334,58.03186167698715,143.41666666666666,58.97065269087564
613,81.46153846153847,30.08215247345006,196.16666666666666,58.0467418760454,206.66666666666666,49.426406879012525,118.41666666666667,37.93645005037032
614,75.23076923076923,21.981635691920374,236.5,82.69604805331609,238.58333333333334,70.31417590595323,159.08333333333334,76.84158241394296
615,78.15384615384616,23.68489727599339,232.91666666666666,44.63887081769416,239.41666666666666,49.597394237515296,156.33333333333334,42.304810243008646
616,66.6923076923077,34.254889226173766,127.83333333333333,32.27673897387837,130.41666666666666,63.43279669831449,61.5,47.71411073923901
617,54.76923076923077,22.580057005219768,131.0,49.03245678305155,130.5,35.08560958569767,74.58333333333333,47.89848798777631
618,68.0,53.848553060102425,115.5,54.923914314589446,120.16666666666667,75.29799385632978,46.666666666666664,46.13484845996833
619,68.84615384615384,21.72113469199278,151.0,81.13512858749341,150.75,75.19081786301497,80.5,79.76841480184999
620,65.92307692307692,25.50640945089926,122.25,39.55692101263697,122.0,61.635290953390424,54.583333333333336,48.4776580842488
621,62.69230769230769,31.815574318732157,138.91666666666666,89.40150327527378,143.5,77.48724235171056,75.58333333333333,74.15641740553708
622,66.92307692307692,22.595949262576315,117.16666666666667,34.87857725761117,117.41666666666667,47.717841781061566,50.0,42.85917744088296
623,73.0,37.676252467569014,138.0,50.29729795742692,139.33333333333334,66.98213239817063,63.583333333333336,57.15283868450429
624,88.6923076923077,20.401734466235197,241.5,80.16290232452234,247.08333333333334,89.9933920133062,156.91666666666666,83.56212531930233
625,82.46153846153847,18.57244995782456,270.6666666666667,145.30803227084263,273.25,155.6395164825087,189.91666666666666,152.57275959258578
626,79.0,25.990382836734053,307.5833333333333,207.7443614083658,307.9166666666667,178.9136197535932,229.33333333333334,202.07529349830037
627,87.46153846153847,22.06284729515279,258.5833333333333,85.4809477266275,260.8333333333333,77.72426008692915,172.5,81.35164970110262
628,92.46153846153847,38.530540667145644,303.8333333333333,117.41599189001109,305.0,125.77974977930849,212.08333333333334,107.69270958133468
629,75.53846153846153,18.759954622437057,272.75,123.37535115543652,273.0,106.20220850297366,197.41666666666666,115.61885528307957
630,83.0,16.537835408541227,350.6666666666667,244.2927950164918,354.25,241.54733208289352,271.0,243.28135600949403
631,77.92307692307692,13.054127945223165,278.0,104.14413089560064,277.25,106.58596615792429,200.91666666666666,106.0784086790464
632,108.07692307692308,40.58419548391865,142.66666666666666,28.55085839605379,137.91666666666666,54.47010578512239,31.583333333333332,48.608750303423825
633,116.53846153846153,26.468898052290807,222.41666666666666,183.61345679211945,217.33333333333334,176.90487085813473,104.75,173.79932262656993
634,133.23076923076923,53.679843899043156,151.58333333333334,48.98136627763912,141.25,82.04225629626369,17.0,65.56329349983461
635,120.23076923076923,29.08938479398125,230.75,206.60772008809352,231.41666666666666,205.52348166365692,109.16666666666667,205.01300771739665
636,115.15384615384616,26.65472489023961,163.58333333333334,48.64614033710146,162.33333333333334,61.0101829553266,47.083333333333336,43.72945405004676
637,118.0,27.565074520728825,148.66666666666666,45.90570044486124,149.41666666666666,59.23828358776309,31.666666666666668,55.33096015356278
638,136.0,62.9351518098855,156.75,65.15593184465598,157.91666666666666,78.45144222943762,21.75,43.84087963616523
639,109.53846153846153,26.320509698127633,147.66666666666666,58.29288641044125,146.75,61.07391200236585,37.833333333333336,60.01338234599064
640,82.15384615384616,28.90457332282141,222.33333333333334,79.35803027858599,215.25,92.2724473797815,138.83333333333334,90.59383215342214
641,98.38461538461539,29.179154835654117,193.33333333333334,104.8040017741631,193.33333333333334,109.96142574337216,94.08333333333333,102.78438007731908
642,91.46153846153847,40.9788876223993,208.08333333333334,133.44829324385142,216.41666666666666,140.48128852001045,117.41666666666667,134.88881504499335
643,93.07692307692308,37.388638065731364,166.66666666666666,60.246966477134514,180.0,72.27347055078056,80.91666666666667,57.73049979049728
644,76.84615384615384,28.550674696774255,145.58333333333334,41.45854080959201,152.58333333333334,47.55945242695205,69.33333333333333,42.24029384654449
645,83.76923076923077,52.545462611205934,123.66666666666667,81.34028782984741,129.33333333333334,77.63356037803301,38.666666666666664,48.49992189934355
646,77.6923076923077,50.9319556129951,115.91666666666667,76.86524020332696,124.16666666666667,67.93022266646233,40.0,46.723558394999294
647,73.15384615384616,45.65969439568877,127.0,77.25283166331187,134.16666666666666,80.70916736635125,54.916666666666664,51.04625056720324
648,78.6923076923077,27.18573343803883,280.6666666666667,300.7470496593239,281.25,327.4077593904746,202.08333333333334,310.6235542006472
649,85.38461538461539,20.365569234774906,178.25,46.356572545668406,179.83333333333334,52.41067436962425,93.33333333333333,49.52379287379007
650,75.15384615384616,18.66300330353323,203.83333333333334,70.53926480186676,204.91666666666666,82.52433066384211,129.08333333333334,79.51152956228003
651,77.6923076923077,18.643071167704708,173.91666666666666,48.79541396732304,173.41666666666666,57.66432382699239,95.25,51.77771545927667
652,75.6923076923077,24.335791937612573,169.0,52.64287916967239,168.58333333333334,51.692197992862845,93.66666666666667,56.573899110862605
653,79.6923076923077,21.841797145933356,225.33333333333334,107.35864561309809,224.91666666666666,115.23135489750675,145.0,116.10183617685107
654,80.76923076923077,27.95578010046654,206.33333333333334,76.3595958527013,210.58333333333334,81.04034722771047,127.41666666666667,79.83102419637633
655,81.23076923076923,20.8931960462166,316.0,357.76604849334916,316.5,379.1323827324219,235.33333333333334,365.2698462863593
656,106.38461538461539,34.85096474403174,256.5833333333333,150.20074950383955,258.0,154.37675284245947,149.58333333333334,151.3835936429124
657,79.46153846153847,32.33062372997512,229.33333333333334,130.72548150667305,238.0,139.21076238436584,152.0,125.56200930941723
658,94.84615384615384,50.13123802222548,200.5,78.43294762233072,208.0,58.516508937066796,105.25,70.03132416023821
659,82.84615384615384,36.98388422418192,216.33333333333334,113.75438719478299,224.91666666666666,89.86500818989389,135.25,103.80587214078541
660,92.0,39.08964057138413,201.83333333333334,57.32972152118803,213.91666666666666,42.58565343854522,114.25,48.63243399588012
661,88.76923076923077,21.59534612732508,203.83333333333334,52.42628302211737,207.91666666666666,48.86801953561586,117.0,52.69638593783345
662,84.46153846153847,27.08202166448985,202.41666666666666,45.77108720843786,208.83333333333334,40.76057215526105,118.58333333333333,48.38380332551818
663,93.0,35.10223164795462,194.25,76.83053961922836,202.5,52.655829341454336,101.83333333333333,51.56607999509567
664,43.92307692307692,15.537382546949676,115.33333333333333,50.53231789177251,115.33333333333333,40.959699336017714,71.08333333333333,47.21413180843467
665,42.76923076923077,20.591882891703737,117.25,39.43953945886378,119.41666666666667,36.29790460602208,75.33333333333333,41.80329115650048
666,46.92307692307692,11.397818054796998,119.5,37.40563885541615,121.58333333333333,32.72602059894274,74.33333333333333,34.668123512512004
667,55.69230769230769,24.475786045888345,133.25,48.80410750224728,134.58333333333334,62.029990302834136,76.91666666666667,57.50487462868349
668,49.0,12.871156384205214,119.25,37.5066660741794,121.66666666666667,35.14472243668337,71.25,35.68326574944416
669,56.23076923076923,17.12772531187298,138.66666666666666,48.15945736128401,139.25,52.068355422114465,82.41666666666667,50.46953776709513
670,58.69230769230769,22.118561644708482,118.08333333333333,38.573326472466896,124.83333333333333,39.52176232115285,64.58333333333333,35.70703606073212
671,50.46153846153846,18.0352219495417,115.08333333333333,35.41817287349772,115.25,46.5581259385415,64.75,37.755493278823316
672,95.3076923076923,31.605338724611638,211.08333333333334,93.67201807208473,215.0,102.39584508616105,114.83333333333333,103.06382253318337
673,93.3076923076923,19.5890471751632,183.25,42.443813126618025,187.25,53.1107333784801,92.58333333333333,54.68331693958544
674,105.53846153846153,36.52765022238949,149.91666666666666,35.15280496588711,161.41666666666666,64.4705124044859,48.583333333333336,53.44573855507069
675,106.92307692307692,27.687125583507633,148.25,47.46122819542476,154.58333333333334,73.49515547835706,44.0,66.9966077838681
676,113.6923076923077,28.71812614414055,167.33333333333334,56.335574637141754,169.0,75.10840650202032,51.666666666666664,75.88308391362612
677,106.23076923076923,33.25445796218868,141.25,45.974548294780355,148.66666666666666,62.3178558000446,38.916666666666664,63.21745779210811
678,107.76923076923077,36.3413305712973,248.33333333333334,254.56784533555665,255.08333333333334,253.40390265105995,144.08333333333334,252.04850122485746
679,109.3076923076923,27.67786304186258,175.25,58.008032359164005,182.08333333333334,74.80940428647304,68.91666666666667,65.73010702636175
680,76.23076923076923,14.669434470773155,163.0,45.71850629867317,166.0,56.47686573842748,87.75,55.897837004826776
681,78.23076923076923,25.453073966791802,154.58333333333334,40.236704937686234,158.83333333333334,58.95581293467065,78.66666666666667,52.06348106500429
682,74.84615384615384,15.683569714014695,151.5,44.250321005512596,153.83333333333334,60.76906110743187,77.83333333333333,56.7896170621057
683,72.92307692307692,24.360013473113195,156.66666666666666,35.08258654643182,158.08333333333334,66.23025720693654,85.16666666666667,52.50598811448831
684,69.46153846153847,23.103446296369526,153.41666666666666,35.436135468892445,154.83333333333334,65.0955009384231,84.58333333333333,47.997080087956355
685,76.6923076923077,29.925977052789815,149.25,41.38099036558168,152.91666666666666,63.12823649068808,73.58333333333333,50.5882816709981
686,69.46153846153847,13.696808537121488,158.08333333333334,41.02429066105134,160.91666666666666,42.91314342701871,89.66666666666667,46.05398676520521
687,71.3076923076923,16.234657451393993,156.0,42.22235513004068,158.83333333333334,59.03748167413853,86.33333333333333,51.23623244493603
688,96.38461538461539,20.093690807226288,236.0,127.03471250732291,241.33333333333334,129.1196297542662,141.58333333333334,130.69357522870283
689,91.38461538461539,33.48765559012868,170.66666666666666,46.036217626270435,180.0,79.28200529525199,85.0,61.65741126285115
690,86.23076923076923,42.978975181969,161.0,67.05221845696084,171.41666666666666,89.64014759362045,78.08333333333333,65.64014615979148
691,91.92307692307692,27.478663051118826,171.83333333333334,44.464149672074086,177.5,68.27551138252613,83.25,51.03853268053283
692,97.3076923076923,16.085110171545896,208.0,110.62878139402636,210.16666666666666,121.01377332078087,112.58333333333333,118.75831709311092
693,99.46153846153847,32.39499803111427,167.33333333333334,31.244878368180988,174.91666666666666,58.2150532443493,72.16666666666667,50.30964724643382
694,87.76923076923077,33.86038453747448,198.5,54.73821998633795,205.25,59.71009508069347,110.75,61.32940122441646
695,93.38461538461539,42.17728152599545,191.33333333333334,89.40340987327998,203.83333333333334,92.23077117489126,102.75,89.08945963570449
696,68.6923076923077,10.695673700026376,221.91666666666666,97.81286244971089,224.0,99.93088520663578,154.16666666666666,97.60200569225776
697,76.76923076923077,16.941831100139115,188.0,31.42378948272384,188.0,37.598355863473124,110.16666666666667,35.71562768041549
698,75.0,19.807406022327438,209.16666666666666,62.49775753552841,209.91666666666666,65.84756271230937,133.83333333333334,60.92742826635238
699,86.53846153846153,17.505310549541743,187.0,50.18692332398224,185.5,60.55275686239532,98.0,62.37277961068944
700,78.07692307692308,25.47698810842685,220.58333333333334,123.09527598448679,220.75,125.17633017613049,142.08333333333334,127.80059633758532
701,81.76923076923077,23.360057955670996,178.66666666666666,36.534748921921974,180.5,56.59023365788964,97.16666666666667,56.22169321426373
702,100.76923076923077,28.673895928044164,180.5,44.929237291950145,180.83333333333334,55.47945292601304,77.66666666666667,58.77899026837478
703,68.92307692307692,30.86924450663243,205.83333333333334,105.47885038616926,205.91666666666666,118.12586379353887,136.91666666666666,125.33624472762953
704,99.23076923076923,25.94273773189023,178.83333333333334,93.78101507170194,179.91666666666666,86.32439698689772,80.0,95.68413946655185
705,117.07692307692308,28.1290524146049,187.5,116.4634160272112,180.66666666666666,143.22920812671578,66.25,132.72673567761834
706,116.3076923076923,23.50313672464669,150.91666666666666,43.702420014817434,149.5,65.86418532928886,33.0,60.794736614282655
707,115.76923076923077,34.03222454810011,154.25,54.013676719209485,149.41666666666666,75.34461232271758,35.25,72.41436949315315
708,110.6923076923077,32.88460788723861,247.33333333333334,254.14968149903436,245.08333333333334,258.1505756278101,135.0,264.76095564936236
709,116.15384615384616,29.924477588996588,163.91666666666666,80.73802566250173,161.0,86.19533841012728,46.083333333333336,94.90613385036946
710,102.38461538461539,27.615027495726736,207.16666666666666,120.96343048686869,209.0,125.22343666785818,103.33333333333333,117.43728177846741
711,111.07692307692308,29.94567731315473,229.08333333333334,152.3998677721529,225.08333333333334,146.93378739686756,116.0,153.07514494521962
712,108.53846153846153,36.4956969715047,165.5,95.1950151483307,168.66666666666666,90.85286139821036,57.166666666666664,93.31163167612388
713,114.38461538461539,40.483614919162996,157.08333333333334,57.21166176947006,159.08333333333334,91.04789781741091,39.916666666666664,86.40650052706297
714,114.46153846153847,45.850509602066914,154.91666666666666,53.191691650163385,166.08333333333334,94.35374283979829,42.166666666666664,80.18369062611326
715,104.84615384615384,42.04926902623904,152.83333333333334,79.77449277162279,162.58333333333334,76.71133415525236,49.083333333333336,78.62506925371522
716,108.53846153846153,46.03552140216543,145.91666666666666,53.73243194221012,158.83333333333334,75.36074856476961,41.333333333333336,70.68538917219203
717,106.3076923076923,50.59213478955106,138.58333333333334,81.38065252909075,149.58333333333334,83.31261863752948,34.416666666666664,73.07089749418752
718,120.6923076923077,45.536404146178505,158.5,55.20128457003349,172.08333333333334,97.00183534658538,43.583333333333336,86.28963735670416
719,106.15384615384616,39.81801550773668,127.5,59.23374345452399,138.75,72.40934771397707,23.833333333333332,65.57415418417303
720,63.76923076923077,23.338644084271642,242.91666666666666,66.08597476474158,246.58333333333334,74.13189515173534,181.0,73.79455510833007
721,65.92307692307692,23.149735558106414,289.5,120.45180099789444,288.5,112.31570763619033,222.91666666666666,118.81724571285046
722,61.0,19.6596032513375,286.1666666666667,90.07959443366369,287.0,83.86027339894292,225.5,92.46571846316391
723,55.15384615384615,15.126390590874358,275.4166666666667,120.30979581770127,275.25,120.20370966896911,219.5,111.72490566321613
724,58.30769230769231,23.938757331242204,248.91666666666666,74.48423668905734,248.91666666666666,81.78292590569849,190.25,75.66448067860928
725,66.15384615384616,23.244519618776643,242.0,34.48583371868407,244.75,40.40280143302397,175.66666666666666,31.3581462037113
726,66.76923076923077,23.177409425824703,235.33333333333334,38.514066694304475,235.33333333333334,34.97358310427336,167.66666666666666,31.56618827835003
727,52.69230769230769,28.505510038659235,222.66666666666666,55.810284704415174,223.83333333333334,56.73516359259738,171.08333333333334,53.76118629192581
728,75.46153846153847,10.079809725513874,248.66666666666666,38.610722329268576,248.0,38.877429769141706,173.0,43.81780460041329
729,65.92307692307692,15.585578475316737,338.8333333333333,223.41312459751384,340.5833333333333,228.70006492559133,273.25,231.03212094661407
730,72.76923076923077,20.50672184981405,300.0,84.14597705502892,300.0833333333333,82.66411591861404,227.16666666666666,85.82204986146768
731,70.07692307692308,27.311357644947943,309.8333333333333,155.47161876826343,309.8333333333333,148.58167838436592,241.75,149.1784319043961
732,73.23076923076923,17.734870764277957,283.1666666666667,114.18392924124524,281.6666666666667,107.62505059302651,210.66666666666666,116.31097293137232
733,57.23076923076923,22.752852737454873,330.8333333333333,193.00439624448188,329.75,207.62384037222,273.8333333333333,203.06373085285023
734,65.07692307692308,12.024014432664455,339.3333333333333,239.44721693302202,339.9166666666667,239.19655604594817,274.8333333333333,242.80850416937565
735,57.30769230769231,22.67298177488136,273.5,108.18796773965377,270.5833333333333,111.40218565942487,216.5,117.74355801718178
736,107.23076923076923,38.88263075409088,156.25,82.47768293191912,161.16666666666666,82.86443840101224,50.75,83.21836008084668
737,94.84615384615384,31.368365577032524,140.5,41.64241718597648,139.08333333333334,56.18711973613191,46.333333333333336,59.68147776219007
738,95.15384615384616,29.751319729400674,128.25,42.15798209764616,132.83333333333334,55.74916767961381,37.583333333333336,55.342665332098036
739,87.0,44.37341546466758,130.58333333333334,58.80237832749366,136.25,65.97537419370958,49.666666666666664,72.56261663786204
740,87.76923076923077,22.189163444325125,176.25,77.0030991111869,178.41666666666666,79.44862071385087,90.33333333333333,67.17322698994313
741,94.6923076923077,43.80141667302671,193.91666666666666,137.39092092098062,203.08333333333334,146.33489507001232,102.41666666666667,135.6991715211082
742,102.6923076923077,37.247784308565734,160.58333333333334,58.71264124891881,166.16666666666666,79.34829245265152,60.916666666666664,60.71911236225878
743,92.92307692307692,25.111290748922546,157.91666666666666,76.60341593775915,158.66666666666666,81.17358877831826,66.0,84.55122169968386
744,89.92307692307692,25.09801299725252,289.0833333333333,459.84670535325415,294.0,451.119617275628,201.58333333333334,455.2948012668342
745,85.15384615384616,22.229283066285014,181.66666666666666,22.768931516965008,185.41666666666666,39.16969685247961,99.33333333333333,28.13711018738367
746,90.53846153846153,26.61332806638867,177.58333333333334,49.38247450137334,180.75,53.696326266751754,88.08333333333333,49.30140756488386
747,78.92307692307692,30.10111165849067,267.0833333333333,301.6417074891496,270.5833333333333,298.7657818831374,189.91666666666666,288.5394122546215
748,88.76923076923077,57.88516483255712,197.66666666666666,68.78204487342389,202.66666666666666,87.85663252588206,111.16666666666667,70.00627677486347
749,79.6923076923077,29.853488392996372,190.41666666666666,68.13550447231582,194.25,65.30505340323978,113.66666666666667,60.219799421986146
750,94.76923076923077,36.73362185190802,183.25,29.82105723386504,186.0,39.36080191348656,91.66666666666667,28.25318432039872
751,94.3076923076923,33.55687861771566,195.83333333333334,75.13845805436706,198.58333333333334,63.33957305785629,105.0,51.384468824379574
752,85.6923076923077,31.27135168005112,141.33333333333334,74.69371804343064,149.58333333333334,90.41566470608079,60.083333333333336,88.53192370637562
753,107.07692307692308,34.10880027808449,185.0,96.89263036052752,186.0,118.68675349231461,74.0,105.8944586068429
754,103.3076923076923,21.90656148046598,212.58333333333334,153.46688024891017,210.5,154.55655040381586,106.83333333333333,165.11859833208223
755,99.76923076923077,24.63112477521698,135.83333333333334,46.660930383377746,143.0,61.27582943320533,40.166666666666664,54.715517714702095
756,122.84615384615384,36.79865521511657,189.33333333333334,125.76553461489239,188.41666666666666,125.82343930598894,63.333333333333336,125.72504873249356
757,104.6923076923077,34.783579975290586,148.83333333333334,69.85287569187285,148.41666666666666,57.683238991981554,45.0,68.34936988470606
758,101.07692307692308,33.20005406235944,146.66666666666666,91.87178153505157,147.25,90.92866834652715,45.833333333333336,94.59947466059526
759,95.76923076923077,31.794008466360047,166.58333333333334,85.67004179178426,167.08333333333334,104.79109810677738,70.75,105.9726594242805
760,80.0,27.57414247684474,181.33333333333334,86.1292193407233,180.0,113.00522916299855,99.33333333333333,101.06643479624796
761,84.92307692307692,46.143727523289556,315.25,461.351990448626,318.6666666666667,491.2716954882286,231.16666666666666,475.74092134524676
762,92.15384615384616,21.267526708757,145.25,52.615457459157035,148.08333333333334,74.66343675373366,53.166666666666664,66.63719045334332
763,87.07692307692308,35.4834739431883,195.08333333333334,145.46505880565726,194.25,178.51413236644726,107.16666666666667,156.0336987689363
764,92.61538461538461,28.30352881867813,157.16666666666666,61.00347729780855,158.0,97.15217678747838,65.0,76.0298984251949
765,91.38461538461539,48.208813961657924,206.66666666666666,113.85104569594698,205.75,160.60574256686635,115.0,134.07053774379028
766,97.23076923076923,26.80843724823041,160.66666666666666,72.52376830872049,164.08333333333334,92.12783444099769,63.833333333333336,86.0516053765343
767,85.23076923076923,45.17586716775866,181.5,94.32776512102507,188.58333333333334,143.5437585061106,97.0,109.21871301534033
768,73.6923076923077,22.373289936084557,172.83333333333334,56.54094788627785,173.41666666666666,75.06537554732279,97.75,70.0235350046358
769,66.3076923076923,28.833963236042248,212.66666666666666,111.09237215720599,212.5,114.64450983960651,144.66666666666666,123.65739571554755
770,71.23076923076923,32.15367746244548,180.75,28.980008783485715,183.58333333333334,57.678510782271466,111.83333333333333,41.42865353029631
771,64.92307692307692,32.732403767677326,196.5,62.150111533579434,195.0,70.83912632282966,129.91666666666666,73.88253371317735
772,81.61538461538461,22.243120515260674,216.5,106.09729668392293,216.0,95.62616606538002,132.91666666666666,107.21470246305972
773,73.76923076923077,20.04226303819775,256.25,291.55355815480505,255.41666666666666,283.85894651243865,181.66666666666666,287.9609611588264
774,72.15384615384616,43.01326569374878,210.83333333333334,128.09146826554937,209.83333333333334,130.80925275400287,135.16666666666666,132.055658605366
775,74.61538461538461,31.293072879735064,247.25,124.94953526778866,248.5,151.36139774484354,172.66666666666666,135.24948888045472
776,96.38461538461539,46.55201116589641,105.5,34.19595935726378,105.66666666666667,93.86773415370968,6.25,66.89764909580497
777,90.3076923076923,22.182517949144152,109.75,55.69743751246143,111.33333333333333,74.66693722894702,19.25,68.10303023561232
778,81.53846153846153,20.532962867120858,128.83333333333334,62.051054248363364,129.33333333333334,76.5415316060899,47.833333333333336,70.1541592537895
779,87.84615384615384,37.07839926841088,136.83333333333334,63.21799705396519,137.25,90.0950255916698,48.083333333333336,73.69403372092347
780,97.46153846153847,31.43144758734312,137.0,56.44305255581224,139.5,105.29741428233389,39.5,82.73231752849888
781,90.0,24.748737341529164,135.91666666666666,53.25318314571924,135.08333333333334,84.83187472699734,44.25,72.76878076857861
782,90.23076923076923,33.020584100814666,120.66666666666667,41.78589003552043,126.25,85.42740139493246,35.75,57.99079080493573
783,90.46153846153847,23.429381072403455,123.33333333333333,48.77841052487599,125.41666666666667,82.79268559407157,32.75,69.56112420023126
784,84.38461538461539,18.857087357005682,199.33333333333334,87.0708523751395,200.0,84.03787025123636,114.58333333333333,87.85572712054
785,80.23076923076923,28.0093848741032,186.0,65.27146111711944,188.58333333333334,57.90345936177394,107.75,49.38922407312606
786,74.46153846153847,29.418291885082272,188.66666666666666,53.14702306438302,189.83333333333334,76.93188644193741,115.25,72.34780263044998
787,86.3076923076923,20.922016375836467,177.83333333333334,54.90460045856951,179.5,42.75405350266909,92.0,49.191647480219466
788,87.38461538461539,20.794784849165353,166.75,56.48994278952349,167.75,44.920384115576184,80.58333333333333,47.446540889976816
789,85.15384615384616,23.205050290278603,169.58333333333334,57.451099100702926,163.58333333333334,30.383782556229605,82.41666666666667,43.88509445303171
790,86.84615384615384,25.33392374480693,169.58333333333334,52.37011349881522,173.83333333333334,56.855212175447484,85.33333333333333,55.63408591099089
791,83.61538461538461,31.542401254867663,174.58333333333334,52.173588465173964,179.83333333333334,46.26373669877233,95.58333333333333,44.74667754722301
792,50.38461538461539,12.017615276046946,173.66666666666666,54.767829530803496,173.91666666666666,52.98620460825515,123.0,54.44096051520566
793,61.46153846153846,12.75157104448562,208.0,77.22576112812474,209.33333333333334,74.6742420399593,145.75,74.67764056262088
794,62.0,19.165942015286735,179.91666666666666,81.84181897620148,180.41666666666666,82.57058504789411,117.08333333333333,84.27385913397661
795,58.15384615384615,16.262667646310646,192.16666666666666,92.78306402408236,191.33333333333334,85.34351265043612,133.83333333333334,86.13185804159207
796,54.76923076923077,16.76381940446869,182.91666666666666,66.70076779350013,179.0,58.0704900804343,125.08333333333333,64.54097829122114
797,62.92307692307692,16.755404791994426,182.33333333333334,102.71437301683939,183.33333333333334,108.25754925037315,118.75,101.70556881150966
798,58.84615384615385,20.792010299816905,175.0,59.23758020961785,173.33333333333334,70.21309555829872,114.33333333333333,56.94069216511531
799,62.0,21.330729007701542,146.08333333333334,46.095667974990945,146.66666666666666,65.63581801166652,84.58333333333333,51.95007801784908
800,118.6923076923077,40.79089893465742,295.5,416.61220250099166,302.9166666666667,403.1220113819215,180.0,421.4863310627372
801,85.3076923076923,29.906478159379382,161.16666666666666,95.43092059736512,171.0,95.33195591291421,81.75,102.32135207721353
802,93.23076923076923,33.41944006650881,194.25,103.73403491622217,197.33333333333334,89.6724679885165,102.58333333333333,105.1029437640963
803,98.3076923076923,27.641709472536288,204.5,169.19031779733626,203.83333333333334,166.68033277304593,104.5,167.9899888792078
804,95.92307692307692,33.8463723769169,233.33333333333334,291.6670995667783,230.83333333333334,271.98824618098126,138.16666666666666,294.4229590026545
805,98.84615384615384,37.197325517314084,168.66666666666666,101.13926791880351,171.91666666666666,95.91422146265839,71.66666666666667,98.73871243505928
806,97.0,23.593784492248517,142.33333333333334,49.5458159564244,142.08333333333334,54.12688515857621,45.666666666666664,52.80381069811557
807,90.92307692307692,26.666025633320817,165.41666666666666,97.68824097219904,169.33333333333334,83.00748414596376,77.91666666666667,98.5452903107208
808,102.3076923076923,28.77610297736826,277.6666666666667,182.51043971800792,284.6666666666667,178.3792351008141,177.5,182.80217822453966
809,115.76923076923077,21.229515013120476,271.9166666666667,140.68563171019622,270.8333333333333,126.2002977473316,156.75,133.44806616671656
810,108.92307692307692,34.08680472573304,298.5833333333333,157.15392473815618,303.0833333333333,166.8769052779668,193.16666666666666,159.8458537769966
811,100.3076923076923,20.422147354382265,301.3333333333333,300.850108656766,300.6666666666667,303.87208233768763,202.0,310.9972230218024
812,119.46153846153847,20.073263248308617,263.1666666666667,148.6581394483411,264.0,158.27019474763574,142.83333333333334,151.42404836829064
813,98.76923076923077,29.092249386373933,268.0,105.42899376961125,265.5,101.51802347814446,169.33333333333334,88.3714611824154
814,99.07692307692308,19.146198658661284,313.0,389.3164172331713,313.25,391.65409715485146,213.66666666666666,391.9523007466674
